9606	343071	ENSG00000187545	NM_001039361.3	ENST00000235347	NP_001034450.2	ENSP00000235347
9606	343099	ENSG00000122483	NM_206886.3	ENST00000401026	NP_996769.3	ENSP00000383808
9606	343169	ENSG00000169214	NM_001005286.1	ENST00000302084	NP_001005286.1	ENSP00000305640
9606	343171	ENSG00000238243	NM_001001957.2	ENST00000360358	NP_001001957.2	ENSP00000353516
9606	343172	ENSG00000177462	NM_001005522.1	ENST00000319968	NP_001005522.1	ENSP00000326225
9606	343173	ENSG00000196539	NM_001005495.1	ENST00000359594	NP_001005495.1	ENSP00000352604
9606	343263	ENSG00000221986	NM_001010985.2	ENST00000357155	NP_001010985.2	ENSP00000349678
9606	343406	ENSG00000198965	NM_001004472.1	ENST00000368152	NP_001004472.1	ENSP00000357134
9606	343413	ENSG00000181036	NM_001004310.2	ENST00000368106	NP_001004310.2	ENSP00000357086
9606	343450	ENSG00000162687	NM_198503.2	ENST00000294725	NP_940905.2	ENSP00000294725
9606	343472	ENSG00000143032	NM_020063.1	ENST00000370445	NP_064447.1	ENSP00000359474
9606	343521	ENSG00000188396	NM_001013632.2	ENST00000372200	NP_001013654.1	ENSP00000361274
9606	343563	ENSG00000182783	NM_001004694.2	ENST00000328570	NP_001004694.2	ENSP00000331774
9606	343578	ENSG00000124143	NM_001164431.1	ENST00000373345	NP_001157903.1	ENSP00000362442
9606	343637	ENSG00000101282	NM_001029871.3	ENST00000217260	NP_001025042.2	ENSP00000217260
9606	343637	ENSG00000101282	NM_001040007.2	ENST00000400634	NP_001035096.1	ENSP00000383475
9606	343641	ENSG00000166948	NM_001254734.1	ENST00000381423	NP_001241663.1	ENSP00000370831
9606	343641	ENSG00000166948	NM_198994.2	ENST00000202625	NP_945345.2	ENSP00000202625
9606	343702	ENSG00000101321	NM_001011718.1	ENST00000217299	NP_001011718.1	ENSP00000217299
9606	343930	ENSG00000151379	NM_001105569.1	ENST00000281047	NP_001099039.1	ENSP00000281047
9606	343990	ENSG00000196872	NM_207362.2	ENST00000397899	NP_997245.2	ENSP00000380996
9606	344018	ENSG00000183733	NM_001004311.3	ENST00000332372	NP_001004311.2	ENSP00000333097
9606	344022	ENSG00000214513	NM_001134462.1	ENST00000398468	NP_001127934.1	ENSP00000381486
9606	344148	ENSG00000176771	NM_207363.2	ENST00000409261	NP_997246.2	ENSP00000387128
9606	344148	ENSG00000176771	NM_207481.3	ENST00000409213	NP_997364.3	ENSP00000386952
9606	344191	ENSG00000174279	NM_001080458.1	ENST00000308618	NP_001073927.1	ENSP00000312385
9606	344387	ENSG00000205111	NM_001009565.1	ENST00000378803	NP_001009565.1	ENSP00000368080
9606	344558	ENSG00000172985	NM_001099289.1	ENST00000309415	NP_001092759.1	ENSP00000309186
9606	344561	ENSG00000173302	NM_207364.2	ENST00000309926	NP_997247.2	ENSP00000308908
9606	344657	ENSG00000188306	NM_001080460.1	ENST00000340806	NP_001073929.1	ENSP00000342188
9606	344658	ENSG00000187033	NM_182610.2	ENST00000428432	NP_872416.1	ENSP00000391299
9606	344752	ENSG00000197953	NM_207365.3	ENST00000356517	NP_997248.2	ENSP00000348911
9606	344758	ENSG00000174948	NM_001038705.1	ENST00000389740	NP_001033794.1	ENSP00000374390
9606	344787	ENSG00000197385	NM_001137674.2	ENST00000360311	NP_001131146.2	ENSP00000373274
9606	344805	ENSG00000176040	NM_001042575.2	ENST00000419127	NP_001036040.2	ENSP00000411645
9606	344807	ENSG00000206531	NM_001008784.2	ENST00000398214	NP_001008784.2	ENSP00000381272
9606	344807	ENSG00000206531	NM_001199215.1	ENST00000448932	NP_001186144.1	ENSP00000415132
9606	344838	ENSG00000188582	NM_198504.2	ENST00000340634	NP_940906.1	ENSP00000341564
9606	344892	ENSG00000198471	NM_001004312.2	ENST00000358241	NP_001004312.2	ENSP00000350976
9606	344901	ENSG00000188729	NM_198184.1	ENST00000339051	NP_937827.1	ENSP00000342356
9606	344905	ENSG00000187527	NM_198505.2	ENST00000342358	NP_940907.2	ENSP00000341942
9606	345062	ENSG00000189099	NM_183375.2	ENST00000455694	NP_899231.2	ENSP00000401328
9606	345079	ENSG00000186212	NM_001029870.1	ENST00000334306	NP_001025041.1	ENSP00000334879
9606	345193	ENSG00000183423	NM_198506.3	ENST00000379920	NP_940908.3	ENSP00000369252
9606	345222	ENSG00000188981	NM_001042690.1	ENST00000438480	NP_001036155.1	ENSP00000411584
9606	345274	ENSG00000145283	NM_197965.2	ENST00000273905	NP_932069.1	ENSP00000273905
9606	345275	ENSG00000170509	NM_001136230.1	ENST00000302219	NP_001129702.1	ENSP00000305438
9606	345275	ENSG00000170509	NM_178135.3	ENST00000328546	NP_835236.2	ENSP00000333300
9606	345456	ENSG00000196570	NM_001029886.2	ENST00000358571	NP_001025057.1	ENSP00000351379
9606	345462	ENSG00000234284	NM_001136116.1	ENST00000444149	NP_001129588.1	ENSP00000414887
9606	345557	ENSG00000182836	NM_001005473.2	ENST00000377801	NP_001005473.1	ENSP00000367032
9606	345611	ENSG00000237693	NM_001145805.1	ENST00000522154	NP_001139277.1	ENSP00000428220
9606	345643	ENSG00000234602	NM_001190787.1	ENST00000513312	NP_001177716.1	ENSP00000426359
9606	345651	ENSG00000169067	NM_001017992.3	ENST00000423391	NP_001017992.1	ENSP00000416706
9606	345757	ENSG00000174132	NM_198507.1	ENST00000312637	NP_940909.1	ENSP00000307954
9606	345778	ENSG00000177034	NM_001010891.4	ENST00000509852	NP_001010891.4	ENSP00000423302
9606	345778	ENSG00000177034	NM_001167741.1	ENST00000512560	NP_001161213.1	ENSP00000423600
9606	345895	ENSG00000111834	NM_001010892.2	ENST00000229554	NP_001010892.1	ENSP00000229554
9606	345895	ENSG00000111834	NM_001161664.1	ENST00000368581	NP_001155136.1	ENSP00000357570
9606	345930	ENSG00000203734	NM_001195037.2	ENST00000367682	NP_001181966.1	ENSP00000356655
9606	346007	ENSG00000188107	NM_001142800.1	ENST00000503581	NP_001136272.1	ENSP00000424243
9606	346007	ENSG00000188107	NM_001142801.1	ENST00000393380	NP_001136273.1	ENSP00000377042
9606	346007	ENSG00000188107	NM_198283.1	ENST00000342421	NP_938024.1	ENSP00000341818
9606	346157	ENSG00000124613	NM_001076781.1	ENST00000244576	NP_001070249.1	ENSP00000244576
9606	346171	ENSG00000204644	NM_001109809.2	ENST00000488757	NP_001103279.2	ENSP00000418259
9606	346288	ENSG00000154997	NM_207366.2	ENST00000388975	NP_997249.2	ENSP00000373627
9606	346389	ENSG00000183742	NM_182762.3	ENST00000400331	NP_877439.3	ENSP00000383185
9606	346517	ENSG00000225781	NM_001001667.1	ENST00000418316	NP_001001667.1	ENSP00000396085
9606	346525	ENSG00000221858	NM_001004135.1	ENST00000408949	NP_001004135.1	ENSP00000386174
9606	346528	ENSG00000221970	NM_001005287.1	ENST00000408951	NP_001005287.1	ENSP00000386175
9606	346562	ENSG00000214415	NM_001102386.1	ENST00000398291	NP_001095856.1	ENSP00000381339
9606	346606	ENSG00000106384	NM_178176.2	ENST00000223114	NP_835470.1	ENSP00000223114
9606	346653	ENSG00000205085	NM_001012454.3	ENST00000480462	NP_001012457.3	ENSP00000420140
9606	346653	ENSG00000205085	NM_001128926.1	ENST00000378704	NP_001122398.1	ENSP00000367976
9606	346673	ENSG00000146857	NM_182489.1	ENST00000275764	NP_872295.1	ENSP00000275764
9606	346689	ENSG00000188883	NM_198508.2	ENST00000340940	NP_940910.1	ENSP00000339356
9606	347051	ENSG00000253598	NM_001010893.2	ENST00000518568	NP_001010893.1	ENSP00000428612
9606	347088	ENSG00000180264	NM_001161808.1	ENST00000334810	NP_001155280.1	ENSP00000335156
9606	347148	ENSG00000188710	NM_198180.1	ENST00000343079	NP_937823.1	ENSP00000345487
9606	347168	ENSG00000136834	NM_001004451.1	ENST00000259357	NP_001004451.1	ENSP00000259357
9606	347169	ENSG00000171484	NM_001004450.1	ENST00000304833	NP_001004450.1	ENSP00000303151
9606	347240	ENSG00000186638	NM_194313.2	ENST00000379166	NP_919289.2	ENSP00000368464
9606	347252	ENSG00000137142	NM_001007563.1	ENST00000377694	NP_001007564.1	ENSP00000366923
9606	347273	ENSG00000170681	NM_001018116.1	ENST00000307584	NP_001018126.1	ENSP00000418668
9606	347344	ENSG00000197779	NM_007137.3	ENST00000338637	NP_009068.2	ENSP00000341151
9606	347365	ENSG00000102313	NM_198510.2	ENST00000218436	NP_940912.1	ENSP00000218436
9606	347404	ENSG00000147036	NM_001170331.1	ENST00000378619	NP_001163802.1	ENSP00000367882
9606	347404	ENSG00000147036	NM_198511.2	ENST00000378621	NP_940913.1	ENSP00000367885
9606	347454	ENSG00000187808	NM_001105576.2	ENST00000343905	NP_001099046.1	ENSP00000340975
9606	347468	ENSG00000171054	NM_001004486.1	ENST00000338616	NP_001004486.1	ENSP00000340748
9606	347475	ENSG00000203952	NM_001101357.1	ENST00000370809	NP_001094827.1	ENSP00000359845
9606	347487	ENSG00000203933	NM_001013403.2	ENST00000370540	NP_001013421.1	ENSP00000359571
9606	347516	ENSG00000184210	NM_198512.1	ENST00000333026	NP_940914.1	ENSP00000328036
9606	347517	ENSG00000147127	NM_001032726.2	ENST00000276066	NP_001027898.2	ENSP00000276066
9606	347527	ENSG00000205667	NM_001011719.1	ENST00000381130	NP_001011719.1	ENSP00000370522
9606	347688	ENSG00000173876	NM_177987.2	ENST00000440680	NP_817124.1	ENSP00000418077
9606	347730	ENSG00000162951	NM_178839.4	ENST00000295057	NP_849161.2	ENSP00000295057
9606	347731	ENSG00000198739	NM_178011.3	ENST00000361320	NP_821079.3	ENSP00000355187
9606	347732	ENSG00000152705	NM_178019.2	ENST00000282611	NP_821138.1	ENSP00000282611
9606	347733	ENSG00000137285	NM_178012.4	ENST00000259818	NP_821080.1	ENSP00000259818
9606	347734	ENSG00000157593	NM_178148.2	ENST00000393812	NP_835361.1	ENSP00000377401
9606	347735	ENSG00000168528	NM_001199037.1	ENST00000536859	NP_001185966.1	ENSP00000444307
9606	347735	ENSG00000168528	NM_001199038.1	ENST00000373710	NP_001185967.1	ENSP00000362814
9606	347735	ENSG00000168528	NM_018565.3	ENST00000536384	NP_061035.2	ENSP00000439048
9606	347735	ENSG00000168528	NM_178865.4	ENST00000373709	NP_849196.2	ENSP00000362813
9606	347736	ENSG00000181322	NM_178130.2	ENST00000383180	NP_835231.1	ENSP00000372667
9606	347741	ENSG00000182938	NM_178233.1	ENST00000328801	NP_839947.1	ENSP00000328090
9606	347744	ENSG00000137434	NM_001145020.1	ENST00000259983	NP_001138492.1	ENSP00000259983
9606	347853	ENSG00000167800	NM_005995.4	ENST00000335385	NP_005986.2	ENSP00000335191
9606	347862	ENSG00000177225	NM_182612.2	ENST00000319863	NP_872418.1	ENSP00000321691
9606	347902	ENSG00000139211	NM_001143668.1	ENST00000429635	NP_001137140.1	ENSP00000406020
9606	347902	ENSG00000139211	NM_181847.4	ENST00000266581	NP_862830.1	ENSP00000266581
9606	348013	ENSG00000184497	NM_182614.2	ENST00000375353	NP_872420.1	ENSP00000364502
9606	348093	ENSG00000166831	NM_194272.1	ENST00000300069	NP_919248.1	ENSP00000300069
9606	348094	ENSG00000166839	NM_182703.3	ENST00000380230	NP_874362.3	ENSP00000369579
9606	348110	ENSG00000242498	NM_182616.2	ENST00000357484	NP_872422.1	ENSP00000350075
9606	348158	ENSG00000066813	NM_001105069.1	ENST00000329697	NP_001098539.1	ENSP00000327453
9606	348158	ENSG00000066813	NM_182617.3	ENST00000567001	NP_872423.3	ENSP00000456378
9606	348174	ENSG00000157322	NM_001136214.2	ENST00000288040	NP_001129686.1	ENSP00000288040
9606	348174	ENSG00000157322	NM_001271197.1	ENST00000568461	NP_001258126.1	ENSP00000454685
9606	348174	ENSG00000157322	NM_182619.3	ENST00000393701	NP_872425.2	ENSP00000377304
9606	348180	ENSG00000174177	NM_001012759.1	ENST00000453996	NP_001012777.1	ENSP00000388320
9606	348180	ENSG00000174177	NM_001012762.1	ENST00000312060	NP_001012780.1	ENSP00000308617
9606	348235	ENSG00000182628	NM_001100595.1	ENST00000437036	NP_001094065.1	ENSP00000411231
9606	348235	ENSG00000182628	NM_182620.3	ENST00000330137	NP_872426.1	ENSP00000333433
9606	348262	ENSG00000225663	NM_001093767.1	ENST00000538396	NP_001087236.1	ENSP00000445543
9606	348262	ENSG00000225663	NM_207368.3	ENST00000455127	NP_997251.2	ENSP00000409009
9606	348303	ENSG00000186838	NM_182704.1	ENST00000335426	NP_874363.1	ENSP00000333956
9606	348327	ENSG00000183647	NM_020880.3	ENST00000332854	NP_065931.3	ENSP00000332861
9606	348378	ENSG00000182183	NM_001042693.1	ENST00000517870	NP_001036158.1	ENSP00000429726
9606	348487	ENSG00000185519	NM_182623.2	ENST00000375662	NP_872429.2	ENSP00000364814
9606	348654	ENSG00000178295	NM_001130009.1	ENST00000381254	NP_001123481.1	ENSP00000370653
9606	348654	ENSG00000178295	NM_182625.3	ENST00000317402	NP_872431.3	ENSP00000318977
9606	348738	ENSG00000163009	NM_182626.2	ENST00000381786	NP_872432.1	ENSP00000371205
9606	348793	ENSG00000185798	NM_182627.1	ENST00000332629	NP_872433.1	ENSP00000328079
9606	348801	ENSG00000206535	NM_001085451.1	ENST00000383693	NP_001078920.1	ENSP00000373191
9606	348807	ENSG00000163885	NM_182628.2	ENST00000352312	NP_872434.2	ENSP00000344749
9606	348932	ENSG00000164363	NM_182632.2	ENST00000324642	NP_872438.2	ENSP00000323549
9606	348938	ENSG00000172548	NM_001099287.1	ENST00000311946	NP_001092757.1	ENSP00000311687
9606	348938	ENSG00000172548	NM_001172292.1	ENST00000435489	NP_001165763.1	ENSP00000406456
9606	348980	ENSG00000164588	NM_021072.3	ENST00000303230	NP_066550.2	ENSP00000307342
9606	348995	ENSG00000120253	NM_198887.1	ENST00000340413	NP_942590.1	ENSP00000342262
9606	349075	ENSG00000178665	NM_182633.1	ENST00000429591	NP_872439.1	ENSP00000416662
9606	349136	ENSG00000187260	NM_198285.2	ENST00000334493	NP_938026.2	ENSP00000335522
9606	349149	ENSG00000176402	NM_181538.2	ENST00000312891	NP_853516.1	ENSP00000325775
9606	349334	ENSG00000184659	NM_199244.2	ENST00000377413	NP_954714.2	ENSP00000366630
9606	349565	ENSG00000163864	NM_001200047.1	ENST00000413939	NP_001186976.1	ENSP00000412953
9606	349565	ENSG00000163864	NM_178177.3	ENST00000339837	NP_835471.1	ENSP00000340523
9606	349633	ENSG00000188771	NM_001145024.1	ENST00000338832	NP_001138496.1	ENSP00000341412
9606	349667	ENSG00000186907	NM_178570.1	ENST00000335099	NP_848665.1	ENSP00000335397
9606	350383	ENSG00000257008	NM_181790.1	ENST00000335666	NP_861455.1	ENSP00000335158
9606	352909	ENSG00000167646	NM_001256714.1	ENST00000527223	NP_001243643.1	ENSP00000436975
9606	352909	ENSG00000167646	NM_001256715.1	ENST00000524407	NP_001243644.1	ENSP00000432046
9606	352909	ENSG00000167646	NM_001256716.1	ENST00000455045	NP_001243645.1	ENSP00000394343
9606	352909	ENSG00000167646	NM_178837.4	ENST00000391719	NP_849159.2	ENSP00000375599
9606	352954	ENSG00000160844	NM_178831.6	ENST00000436886	NP_849153.3	ENSP00000389760
9606	352999	ENSG00000184530	NM_001010905.1	ENST00000329722	NP_001010905.1	ENSP00000328069
9606	353088	ENSG00000197013	NM_001001415.2	ENST00000358491	NP_001001415.2	ENSP00000351280
9606	353091	ENSG00000203722	NM_001001788.2	ENST00000367360	NP_001001788.2	ENSP00000356329
9606	353116	ENSG00000188026	NM_178314.3	ENST00000376874	NP_847884.2	ENSP00000366070
9606	353131	ENSG00000186844	NM_178348.2	ENST00000335123	NP_848125.1	ENSP00000334869
9606	353132	ENSG00000196734	NM_178349.1	ENST00000360090	NP_848126.1	ENSP00000353203
9606	353133	ENSG00000197084	NM_178351.3	ENST00000368768	NP_848128.1	ENSP00000357757
9606	353134	ENSG00000172155	NM_178352.2	ENST00000326233	NP_848129.1	ENSP00000316737
9606	353135	ENSG00000186226	NM_178353.1	ENST00000368770	NP_848130.1	ENSP00000357759
9606	353137	ENSG00000240386	NM_178354.2	ENST00000334371	NP_848131.1	ENSP00000334187
9606	353139	ENSG00000187173	NM_178428.3	ENST00000368779	NP_848515.1	ENSP00000357768
9606	353140	ENSG00000187180	NM_178429.2	ENST00000368783	NP_848516.1	ENSP00000357772
9606	353141	ENSG00000187223	NM_178430.2	ENST00000368784	NP_848517.1	ENSP00000357773
9606	353142	ENSG00000185962	NM_178431.1	ENST00000335674	NP_848518.1	ENSP00000335006
9606	353143	ENSG00000187238	NM_178433.1	ENST00000335633	NP_848520.1	ENSP00000335358
9606	353144	ENSG00000244057	NM_178434.2	ENST00000333881	NP_848521.1	ENSP00000334644
9606	353145	ENSG00000185966	NM_178435.2	ENST00000368789	NP_848522.1	ENSP00000357778
9606	353149	ENSG00000214946	NM_178571.4	ENST00000437605	NP_848666.2	ENSP00000410111
9606	353164	ENSG00000186136	NM_181429.1	ENST00000334266	NP_852094.1	ENSP00000334050
9606	353174	ENSG00000186919	NM_180990.3	ENST00000334586	NP_851321.2	ENSP00000334854
9606	353189	ENSG00000173930	NM_180991.4	ENST00000310954	NP_851322.3	ENSP00000309741
9606	353219	ENSG00000146049	NM_181337.3	ENST00000274766	NP_851854.1	ENSP00000274766
9606	353274	ENSG00000185219	NM_181489.5	ENST00000396077	NP_852466.1	ENSP00000379387
9606	353288	ENSG00000186393	NM_181539.4	ENST00000335552	NP_853517.2	ENSP00000334798
9606	353299	ENSG00000121446	NM_001137669.1	ENST00000294854	NP_001131141.1	ENSP00000457748
9606	353322	ENSG00000186352	NM_181726.2	ENST00000335174	NP_859077.1	ENSP00000335147
9606	353323	ENSG00000221864	NM_181684.2	ENST00000360770	NP_859012.1	ENSP00000354001
9606	353324	ENSG00000186451	NM_181727.1	ENST00000334325	NP_859078.1	ENSP00000335392
9606	353332	ENSG00000187175	NM_181686.1	ENST00000391617	NP_859014.1	ENSP00000375475
9606	353333	ENSG00000221859	NM_181688.1	ENST00000380095	NP_859016.1	ENSP00000369438
9606	353345	ENSG00000187037	NM_181791.1	ENST00000334425	NP_861456.1	ENSP00000334540
9606	353355	ENSG00000159915	NM_001207005.1	ENST00000590668	NP_001193934.1	ENSP00000466781
9606	353355	ENSG00000159915	NM_181756.2	ENST00000391958	NP_861421.2	ENSP00000375820
9606	353376	ENSG00000243414	NM_021649.6	ENST00000427199	NP_067681.1	ENSP00000415139
9606	353497	ENSG00000130997	NM_181808.2	ENST00000382865	NP_861524.2	ENSP00000372316
9606	353500	ENSG00000183682	NM_181809.3	ENST00000331593	NP_861525.2	ENSP00000327440
9606	353513	ENSG00000129862	NM_181880.1	ENST00000250823	NP_870996.1	ENSP00000250823
9606	353514	ENSG00000187116	NM_021250.2	ENST00000301219	NP_067073.1	ENSP00000301219
9606	353514	ENSG00000187116	NM_181879.2	ENST00000432233	NP_870994.1	ENSP00000404236
9606	353514	ENSG00000187116	NM_181985.2	ENST00000346508	NP_871714.1	ENSP00000302948
9606	353514	ENSG00000187116	NM_181986.2	ENST00000446712	NP_871715.1	ENSP00000389499
9606	359710	ENSG00000186190	NM_182658.1	ENST00000375494	NP_872599.1	ENSP00000364643
9606	359787	ENSG00000187569	NM_199286.2	ENST00000345088	NP_954980.1	ENSP00000339250
9606	359845	ENSG00000183688	NM_182705.2	ENST00000329099	NP_874364.1	ENSP00000331915
9606	359948	ENSG00000168264	NM_001077397.1	ENST00000366610	NP_001070865.1	ENSP00000355569
9606	359948	ENSG00000168264	NM_182972.2	ENST00000366609	NP_892017.2	ENSP00000355568
9606	360023	ENSG00000177888	NM_194314.2	ENST00000367405	NP_919290.2	ENSP00000356375
9606	360030	ENSG00000205857	NM_001145465.1	ENST00000382119	NP_001138937.1	ENSP00000371553
9606	360200	ENSG00000178297	NM_182973.1	ENST00000332578	NP_892018.1	ENSP00000330264
9606	360203	ENSG00000204007	NM_182974.2	ENST00000371763	NP_892019.2	ENSP00000360829
9606	373156	ENSG00000197448	NM_001143679.1	ENST00000479303	NP_001137151.1	ENSP00000431049
9606	373156	ENSG00000197448	NM_001143680.1	ENST00000409500	NP_001137152.1	ENSP00000386944
9606	373156	ENSG00000197448	NM_001143681.1	ENST00000443571	NP_001137153.1	ENSP00000415813
9606	373156	ENSG00000197448	NM_015917.2	ENST00000358406	NP_057001.1	ENSP00000351181
9606	373509	ENSG00000170236	NM_203494.4	ENST00000532404	NP_987090.2	ENSP00000434676
9606	373856	ENSG00000161133	XM_036729.10	ENST00000292729	XP_036729.9	ENSP00000292729
9606	373863	ENSG00000256453	NM_194249.2	ENST00000542735	NP_919225.1	ENSP00000445366
9606	374286	ENSG00000241322	NM_006382.3	ENST00000395906	NP_006373.2	ENSP00000379242
9606	374291	ENSG00000115286	NM_024407.4	ENST00000233627	NP_077718.3	ENSP00000233627
9606	374308	ENSG00000182077	NM_001034842.3	ENST00000438700	NP_001030014.2	ENSP00000417658
9606	374354	ENSG00000196865	NM_198514.3	ENST00000369301	NP_940916.2	ENSP00000358307
9606	374355	ENSG00000182645	NM_198515.2	ENST00000333254	NP_940917.1	ENSP00000329860
9606	374378	ENSG00000110328	NM_198516.2	ENST00000227756	NP_940918.2	ENSP00000227756
9606	374383	ENSG00000188211	NM_001202439.1	ENST00000338965	NP_001189368.1	ENSP00000341637
9606	374393	ENSG00000189057	NM_001142703.1	ENST00000529618	NP_001136175.1	ENSP00000432875
9606	374393	ENSG00000189057	NM_001142704.1	ENST00000411426	NP_001136176.1	ENSP00000393855
9606	374393	ENSG00000189057	NM_198947.3	ENST00000343597	NP_945185.1	ENSP00000341565
9606	374395	ENSG00000185475	NM_199337.2	ENST00000333449	NP_955369.1	ENSP00000333697
9606	374403	ENSG00000175463	NM_001256508.1	ENST00000526387	NP_001243437.1	ENSP00000435543
9606	374403	ENSG00000175463	NM_198517.3	ENST00000312390	NP_940919.1	ENSP00000310193
9606	374407	ENSG00000187726	NM_153614.2	ENST00000339764	NP_705842.2	ENSP00000344431
9606	374454	ENSG00000189182	NM_175078.2	ENST00000341809	NP_778253.2	ENSP00000342710
9606	374462	ENSG00000139304	NM_001145026.1	ENST00000532722	NP_001138498.1	ENSP00000432715
9606	374467	ENSG00000188596	XM_003118942.4	ENST00000342887	XP_003118990.3	ENSP00000345466
9606	374470	ENSG00000179088	NM_001099336.1	ENST00000378113	NP_001092806.1	ENSP00000367353
9606	374470	ENSG00000179088	NM_198521.2	ENST00000548883	NP_940923.2	ENSP00000447908
9606	374569	ENSG00000166183	NM_001080464.2	ENST00000551177	NP_001073933.2	ENSP00000450040
9606	374618	ENSG00000151575	NM_198524.1	ENST00000352903	NP_940926.1	ENSP00000342169
